-0.0021385,0.0064881,0.99988,-0.001005,0.00072344,-0.0051461,-0.0014282,-0.00049203,-0.0018277,0.0086007,0,0.52046,0.95741
-0.0039207,0.0012091,0.99997,4.7028e-005,1.9194e-005,-4.1911e-007,2.516e-005,6.4943e-006,-1.4989e-005,0.0085186,0,0.096857,0.95687
-0.94688,-0.23923,0.19747,-0.0051932,0.0063016,-0.0044303,-0.0015863,-0.0019881,-0.0029093,0.0039636,1,0.63435,0.88386
0.12662,0.013798,0.99119,0.00037307,-0.0007925,0.00099648,0.0012344,0.0015627,0.0014378,0.021693,0,0.44295,0.90493
-0.077608,0.58745,0.79807,-0.0014818,0.0007456,-0.0022862,-0.0019019,0.00088044,-0.0021887,0.032436,0,0.52832,0.87071
-0.006478,-0.000383,0.99996,7.7035e-005,-6.0971e-005,-6.3197e-007,-6.958e-006,-4.4772e-006,-1.724e-005,0.0083094,0,0.22781,0.98815
-0.018475,0.95044,0.27981,0.061554,-0.081437,0.0040245,0.032695,0.058326,0.021038,0.0048957,0,0.5747,0.86308
-0.0047952,0.011085,0.99964,0.00018082,0.00016732,0.00025763,0.00014027,0.0006188,3.4692e-005,0.013625,1,0.58756,0.87902
0.0086629,0.015271,0.99981,-1.965e-006,-5.6063e-005,-2.0952e-006,6.1081e-006,-1.9252e-005,6.8252e-006,0.0059615,1,0.37638,0.8585
-0.046437,-0.98013,-0.16309,-0.0016014,-0.00090891,-0.0044579,-0.0019203,0.019545,0.00015091,0.0071919,0,0.57186,0.8559
0.00030966,0.016921,0.9998,-9.7886e-005,4.8588e-005,-3.5054e-006,-2.9815e-005,-6.9295e-005,-5.6281e-007,0.0049416,0,0.37208,0.85936
-0.0043505,0.00041525,0.99997,8.2047e-005,9.7809e-005,-7.3222e-007,-5.883e-005,-1.1528e-005,-1.2655e-005,0.0084532,0,0.28678,0.99108
-0.0080125,0.013152,0.99956,-0.00048507,-0.00034028,0.00052242,0.00084132,0.0002332,0.00038161,0.021994,0,0.54263,0.84025
-0.95386,-0.023332,0.28666,0.012846,0.0024196,0.0036284,-0.0074696,0.0011579,0.0034505,0.0035718,0,0.64041,0.88757
-0.0037606,-0.00084178,0.99997,1.3234e-006,4.1229e-005,-1.0819e-006,1.3765e-005,-1.7636e-005,1.0731e-005,0.0082828,0,0.14433,0.98474
0.098754,0.0095175,0.99232,-0.001829,0.00098142,0.00059423,-0.0010373,3.7369e-005,0.0034077,0.0096856,1,0.42528,0.8689
-0.0064822,0.011456,0.99979,-5.7144e-005,-9.7329e-005,-1.0386e-005,4.4125e-005,-2.9305e-006,-2.3802e-005,0.0084648,1,0.42162,0.91556
