0.22802,-0.54935,0.80376,-1.7627e-006,-1.402e-005,-1.0906e-005,-0.0006301,-0.00053396,-0.00077899,0.01561,0,0.31409,0.87736
0.22998,-0.63422,0.73811,5.5759e-005,3.0738e-005,5.8871e-006,-0.0015594,0.00028677,-0.0017403,0.013701,0,0.23857,0.9126
0.022565,0.0314,0.99846,-0.0020204,-0.00096482,0.0016182,-0.0035304,-0.00092826,-0.002143,0.005121,0,0.29157,0.80504
-0.39918,0.91464,-0.023774,-0.003635,0.0014513,-0.0020052,0.00052505,-0.0077003,-0.001398,0.0052201,0,0.48686,0.82171
-0.075781,0.021727,0.9968,-8.2192e-005,-3.8679e-005,-2.9441e-005,-0.00014374,0.00016279,-0.00038334,0.0035581,1,0.3211,0.7946
-0.42424,0.77948,0.45341,0.0029701,-0.0016694,0.00069381,-0.00050861,-0.00025309,-0.0023336,0.0046669,0,0.45217,0.8451
0.94352,0.3074,0.064551,-0.0018279,0.0069593,-0.017625,-0.0026096,0.0038694,-0.0031496,0.0043426,0,0.78268,0.80359
-0.00080708,0.0077821,0.99939,-0.00019568,0.00013492,1.9529e-005,-0.00084305,0.00050251,-0.00040369,0.013311,0,0.48067,0.82262
0.11039,0.98425,0.086858,-0.0074942,0.005412,-0.0031498,-0.0024901,-0.0045956,-0.0020306,0.0046404,0,0.52782,0.87906
-0.45912,0.72724,0.50672,-0.00060432,-0.0007787,0.00027706,-0.0024386,0.0013851,-0.0034666,0.030722,0,0.74863,0.98389
0.055416,-0.90437,-0.19273,-0.029701,0.035583,-0.004788,0.010412,-0.031413,0.029284,0.0066499,0,0.6038,0.81695
-0.73535,-0.36609,0.53748,-0.015121,0.025106,0.0099486,-0.0030552,0.0083381,-0.0033539,0.0067694,0,0.74085,0.79638
0.42323,0.3811,0.7887,-0.01237,-0.024831,-0.040977,-0.012039,0.012428,-0.017183,0.039014,0,0.53942,0.84845
